Data,Ticker,MarketCap,P/VP,Price,Rf
6/1/2016,TIMS3,"18,950.45",1.10,6.75,0.00
6/1/2016,SHOW3,378.01,1.32,5.29,0.00
6/1/2016,TOTS3,"3,926.81",3.22,7.64,0.00
6/1/2016,TRPL4,"10,306.92",1.06,9.79,0.00
6/1/2016,TRIS3,211.82,0.42,1.24,0.00
6/1/2016,TPIS3,550.02,0.56,2.89,0.00
6/1/2016,TUPY3,"1,731.58",0.86,9.68,0.00
6/1/2016,UGPA3,"37,187.09",4.36,29.86,0.00
6/1/2016,UCAS3,167.86,0.96,2.12,0.00
6/1/2016,UNIP6,573.32,0.51,2.47,0.00
6/1/2016,USIM5,"7,953.45",0.37,3.67,0.00
6/1/2016,VALE3,"127,734.20",1.04,18.09,0.00
6/1/2016,VLID3,"1,589.79",1.62,18.77,0.00
6/1/2016,VIIA3,"4,616.18",1.66,3.58,0.00
6/1/2016,VULC3,444.55,8.61,2.31,0.00
6/1/2016,WEGE3,"25,006.17",4.19,5.51,0.00
6/1/2016,PORT3,0.00,1.42,24.86,0.00
6/1/2016,YDUQ3,"4,872.69",2.00,13.75,0.00
6/1/2017,AESB3,"5,075.34",3.22,10.09,0.00
6/1/2017,AALR3,"1,749.24",1.43,14.60,0.00
6/1/2017,ALPA4,"7,981.23",3.70,13.36,0.00
6/1/2017,ALUP11,"6,273.24",1.39,16.34,0.00
6/1/2017,ABEV3,"334,313.50",7.27,18.74,0.00
6/1/2017,AMER3,"9,301.34",2.38,19.70,0.00
6/1/2017,ANIM3,"2,257.11",3.24,9.32,0.00
6/1/2017,ARZZ3,"4,908.83",7.38,50.63,0.00
6/1/2017,AZEV4,28.62,-0.37,2.75,0.00
6/1/2017,BLUT4,4.33,-1.93,7.58,0.00
6/1/2017,BRAP3,"9,508.07",0.98,7.10,0.00
6/1/2017,BRAP4,"9,508.07",1.14,8.48,0.00
6/1/2017,AGRO3,673.60,0.97,9.90,0.00
6/1/2017,BRKM5,"34,410.05",5.24,35.38,0.00
6/1/2017,BRFS3,"29,687.71",2.65,36.60,0.00
6/1/2017,CCRO3,"32,623.00",4.00,13.82,0.00
6/1/2017,CLSC4,"1,090.30",0.57,22.11,0.00
6/1/2017,CMIG4,"8,450.84",0.60,4.52,0.00
6/1/2017,CESP6,"4,145.47",0.00,10.75,0.00
6/1/2017,COCE5,"3,969.36",1.65,46.40,0.00
6/1/2017,COGN3,"30,182.57",1.98,17.56,0.00
6/1/2017,CGAS5,"7,291.69",3.87,37.64,0.00
6/1/2017,CSMG3,"5,484.24",0.88,10.08,0.00
6/1/2017,CPLE6,"6,047.46",0.43,1.74,0.00
6/1/2017,CSAN3,"16,861.37",1.78,9.39,0.00
6/1/2017,CPFE3,"19,696.65",2.20,15.60,0.00
6/1/2017,CRPG5,400.52,0.85,9.49,0.00
6/1/2017,CARD3,406.47,1.82,8.62,0.00
6/1/2017,CVCB3,"6,871.91",8.65,43.05,0.00
6/1/2017,CYRE3,"5,059.40",0.85,10.27,0.00
6/1/2017,DASA3,"8,533.89",2.56,26.21,0.00
6/1/2017,DXCO3,"6,341.62",1.34,6.84,0.00
6/1/2017,DEXP3,102.35,0.66,1.04,0.00
6/1/2017,PNVL3,"1,787.21",4.25,12.69,0.00
6/1/2017,DIRR3,827.37,0.57,4.27,0.00
6/1/2017,ECOR3,"6,844.53",10.39,11.41,0.00
6/1/2017,ELET3,"27,051.81",0.62,15.20,0.00
6/1/2017,EMBR3,"14,660.82",1.09,19.88,0.00
6/1/2017,ENAT3,"2,782.89",0.89,7.19,0.00
6/1/2017,ENBR3,"8,476.72",1.08,10.67,0.00
6/1/2017,ENGI3,"11,540.76",0.00,0.00,0.00
6/1/2017,ENEV3,"4,378.36",0.81,3.48,0.00
6/1/2017,EGIE3,"23,178.88",3.39,22.05,0.00
6/1/2017,EQTL3,"13,047.51",2.73,12.23,0.00
6/1/2017,ETER3,164.63,0.97,4.65,0.00
6/1/2017,EUCA4,459.04,0.29,3.57,0.00
6/1/2017,EVEN3,"1,262.70",0.72,5.16,0.00
6/1/2017,EZTC3,"3,572.29",1.41,16.53,0.00
6/1/2017,FHER3,137.34,0.84,2.55,0.00
6/1/2017,FESA4,"1,678.48",1.13,16.71,0.00
6/1/2017,FLRY3,"9,336.39",5.47,24.47,0.00
6/1/2017,FRAS3,"1,150.07",1.47,4.61,0.00
6/1/2017,GFSA3,554.51,0.73,16.61,0.00
6/1/2017,GGBR4,"20,011.02",0.89,10.32,0.00
6/1/2017,GOAU4,"5,419.21",0.67,4.39,0.00
6/1/2017,GRND3,"8,555.26",2.66,7.75,0.00
6/1/2017,NTCO3,"14,229.29",8.70,16.17,0.00
6/1/2017,GUAR3,"9,011.44",2.32,16.39,0.00
6/1/2017,HBOR3,886.17,0.65,9.74,0.00
6/1/2017,HYPE3,"22,165.17",2.86,30.20,0.00
6/1/2017,PARD3,"4,370.02",8.15,31.08,0.00
6/1/2017,MEAL3,"1,412.83",1.42,7.90,0.00
6/1/2017,ROMI3,484.00,0.75,4.28,0.00
6/1/2017,MYPK3,"3,211.84",1.35,18.92,0.00
6/1/2017,RANI3,326.52,0.96,1.82,0.00
6/1/2017,JBSS3,"26,581.92",1.09,8.70,0.00
6/1/2017,JHSF3,919.67,0.43,1.48,0.00
6/1/2017,KEPL3,513.87,1.18,14.04,0.00
6/1/2017,KLBN11,"18,039.36",2.25,15.31,0.00
6/1/2017,LIGT3,"3,403.66",0.99,16.00,0.00
6/1/2017,RENT3,"14,568.36",5.60,20.17,0.00
6/1/2017,LCAM3,"1,554.18",3.22,5.78,0.00
6/1/2017,LOGN3,77.48,-0.20,3.05,0.00
6/1/2017,AMAR3,"1,479.62",1.54,6.63,0.00
6/1/2017,LREN3,"25,259.48",7.84,27.80,0.00
6/1/2017,LUPA3,27.24,0.32,2.60,0.00
6/1/2017,MDIA3,"17,661.90",3.54,46.52,0.00
6/1/2017,MGLU3,"15,180.14",7.32,2.47,0.00
6/1/2017,POMO4,"3,409.73",1.93,3.58,0.00
6/1/2017,MRFG3,"4,545.64",1.90,6.43,0.00
6/1/2017,LEVE3,"3,062.72",2.26,19.17,0.00
6/1/2017,MILS3,714.03,0.00,4.00,0.00
6/1/2017,BEEF3,"2,349.59",33.06,9.35,0.00
6/1/2017,MOVI3,"1,505.12",1.17,6.32,0.00
6/1/2017,MRVE3,"6,645.39",1.20,10.32,0.00
6/1/2017,ODPV3,"8,448.73",9.15,12.76,0.00
6/1/2017,OIBR3,"2,427.72",-0.18,2.71,0.00
6/1/2017,OFSA3,"1,294.78",3.19,22.92,0.00
6/1/2017,PCAR3,"21,022.69",0.00,63.83,0.00
6/1/2017,PETR4,"216,044.79",0.80,12.15,0.00
6/1/2017,PRIO3,"1,024.06",1.19,1.64,0.00
6/1/2017,PTBL3,870.10,3.05,4.49,0.00
6/1/2017,POSI3,268.13,0.53,2.99,0.00
6/1/2017,PFRM3,559.55,0.75,6.76,0.00
6/1/2017,QUAL3,"8,850.87",3.74,23.06,0.00
6/1/2017,RADL3,"30,267.55",9.39,17.75,0.00
6/1/2017,RAPT4,"2,231.52",1.71,6.39,0.00
6/1/2017,RAIL3,"20,220.44",2.61,12.97,0.00
6/1/2017,SBSP3,"23,464.89",1.34,31.17,0.00
6/1/2017,SAPR4,"5,836.53",1.11,3.05,0.00
6/1/2017,STBP3,"2,240.30",1.68,3.22,0.00
6/1/2017,SMTO3,"6,894.38",2.04,16.69,0.00
6/1/2017,SHUL4,437.77,0.90,2.18,0.00
6/1/2017,SEER3,"4,333.00",2.87,26.33,0.00
6/1/2017,CSNA3,"11,372.77",1.62,7.44,0.00
6/1/2017,SQIA3,299.15,3.96,6.61,0.00
6/1/2017,SLCE3,"2,561.14",1.02,10.37,0.00
6/1/2017,SGPS3,540.50,0.47,10.81,0.00
6/1/2017,TAEE11,"7,234.53",1.69,14.01,0.00
6/1/2017,TASA4,129.33,-0.31,1.75,0.00
6/1/2017,TECN3,274.41,0.59,3.42,0.00
6/1/2017,TCSA3,682.26,0.65,20.60,0.00
6/1/2017,TGMA3,"1,306.23",2.91,16.86,0.00
6/1/2017,TELB4,417.91,-0.46,21.99,0.00
6/1/2017,VIVT3,"77,879.70",1.00,29.78,0.00
6/1/2017,LAND3,266.74,0.27,4.12,0.00
6/1/2017,TIMS3,"31,694.54",1.75,11.44,0.00
6/1/2017,SHOW3,495.88,1.53,7.05,0.00
6/1/2017,TOTS3,"4,884.20",3.87,9.61,0.00
6/1/2017,TRPL4,"10,495.56",1.00,10.59,0.00
6/1/2017,TRIS3,298.74,0.57,1.83,0.00
6/1/2017,TPIS3,582.98,0.48,3.07,0.00
6/1/2017,TUPY3,"2,631.25",1.33,15.82,0.00
6/1/2017,UGPA3,"40,752.28",4.34,33.57,0.00
6/1/2017,UCAS3,167.86,1.00,2.12,0.00
6/1/2017,UNIP6,"1,302.01",1.29,9.34,0.00
6/1/2017,USIM5,"12,392.22",0.81,8.15,0.00
6/1/2017,VALE3,"209,248.61",1.46,29.62,0.00
6/1/2017,VLID3,"1,307.31",1.34,15.85,0.00
6/1/2017,VIIA3,"10,544.10",3.46,7.92,0.00
6/1/2017,VULC3,"2,236.38",2.85,8.76,0.00
6/1/2017,WEGE3,"38,890.47",5.79,8.73,0.00
6/1/2017,PORT3,0.00,1.57,31.05,0.00
6/1/2017,YDUQ3,"10,155.62",3.66,29.06,0.00
6/1/2018,AESB3,"3,989.62",2.59,8.54,0.00
6/1/2018,AALR3,"1,571.40",1.25,13.13,0.00
6/1/2018,ALPA4,"7,721.71",3.31,13.45,0.00
6/1/2018,ALUP11,"6,017.74",1.24,16.89,0.00
6/1/2018,ABEV3,"241,790.81",4.29,13.99,0.00
6/1/2018,AMER3,"19,214.94",5.43,40.37,0.00
6/1/2018,ANIM3,"1,319.75",1.98,5.66,0.00
6/1/2018,ARZZ3,"4,969.22",6.99,52.38,0.00
6/1/2018,AZEV4,98.46,-0.12,2.52,0.00
6/1/2018,BLUT4,1.37,0.10,2.55,0.00
6/1/2018,BRAP3,"10,520.21",1.00,8.73,0.00
6/1/2018,BRAP4,"10,520.21",1.08,9.70,0.00
6/1/2018,AGRO3,839.85,0.95,13.03,0.00
6/1/2018,BRKM5,"36,869.40",5.56,40.78,0.00
6/1/2018,BRFS3,"17,794.35",2.55,21.93,0.00
6/1/2018,CCRO3,"22,624.00",2.75,10.11,0.00
6/1/2018,CLSC4,"1,863.45",1.07,41.39,0.00
6/1/2018,CMIG4,"20,781.04",1.39,9.80,0.00
6/1/2018,CESP6,"7,033.45",0.00,17.80,0.00
6/1/2018,COCE5,"3,256.37",1.31,41.48,0.00
6/1/2018,COGN3,"14,454.60",0.91,8.77,0.00
6/1/2018,CGAS5,"8,080.24",2.85,39.91,0.00
6/1/2018,CSMG3,"7,777.02",1.25,15.59,0.00
6/1/2018,CPLE6,"8,251.40",0.52,2.31,0.00
6/1/2018,CSAN3,"13,133.59",1.32,7.79,0.00
6/1/2018,CPFE3,"29,366.84",2.86,23.53,0.00
6/1/2018,CRPG5,790.96,0.00,25.34,0.00
6/1/2018,CARD3,283.13,1.18,6.29,0.00
6/1/2018,CVCB3,"8,868.45",8.15,54.78,0.00
6/1/2018,CYRE3,"5,944.02",1.15,13.00,0.00
6/1/2018,DASA3,"8,241.17",2.47,25.86,0.00
6/1/2018,DXCO3,"8,156.42",1.76,9.41,0.00
6/1/2018,DEXP3,58.92,0.37,0.60,0.00
6/1/2018,PNVL3,"1,359.47",3.02,10.03,0.00
6/1/2018,DIRR3,"1,102.46",0.86,6.23,0.00
6/1/2018,ECOR3,"5,219.62",8.15,9.38,0.00
6/1/2018,ELET3,"33,820.95",0.59,19.05,0.00
6/1/2018,EMBR3,"15,951.86",1.07,21.68,0.00
6/1/2018,ENAT3,"2,444.77",0.76,7.18,0.00
6/1/2018,ENBR3,"8,494.71",1.00,11.67,0.00
6/1/2018,ENGI3,"13,872.27",0.00,0.00,0.00
6/1/2018,ENEV3,"5,068.19",0.80,4.02,0.00
6/1/2018,EGIE3,"26,941.93",4.27,28.73,0.00
6/1/2018,EQTL3,"14,820.27",2.65,14.13,0.00
6/1/2018,ETER3,83.50,6.83,2.36,0.00
6/1/2018,EUCA4,397.19,0.31,3.95,0.00
6/1/2018,EVEN3,"1,283.25",0.81,5.40,0.00
6/1/2018,EZTC3,"4,128.34",1.58,19.59,0.00
6/1/2018,FHER3,242.36,-0.39,4.50,0.00
6/1/2018,FESA4,"1,854.01",1.00,17.90,0.00
6/1/2018,FLRY3,"6,252.72",3.57,16.91,0.00
6/1/2018,FRAS3,987.00,1.22,4.16,0.00
6/1/2018,GFSA3,672.37,1.37,13.72,0.00
6/1/2018,GGBR4,"23,661.57",0.98,12.65,0.00
6/1/2018,GOAU4,"6,942.94",0.73,5.40,0.00
6/1/2018,GRND3,"7,382.09",2.13,6.99,0.00
6/1/2018,NTCO3,"19,382.72",7.53,22.22,0.00
6/1/2018,GUAR3,"10,070.42",2.06,18.35,0.00
6/1/2018,HBOR3,682.71,0.83,7.51,0.00
6/1/2018,HYPE3,"19,087.81",2.31,26.84,0.00
6/1/2018,PARD3,"2,434.16",4.02,17.72,0.00
6/1/2018,MEAL3,"1,120.04",1.10,6.45,0.00
6/1/2018,ROMI3,529.89,0.76,5.09,0.00
6/1/2018,MYPK3,"3,556.05",1.22,20.47,0.00
6/1/2018,RANI3,484.29,1.57,2.70,0.00
6/1/2018,JBSS3,"30,865.42",1.20,10.34,0.00
6/1/2018,JHSF3,"1,010.43",0.45,1.63,0.00
6/1/2018,KEPL3,392.58,0.89,10.73,0.00
6/1/2018,KLBN11,"17,945.11",2.66,14.62,0.00
6/1/2018,LIGT3,"3,364.91",0.99,15.95,0.00
6/1/2018,RENT3,"19,694.05",6.36,27.56,0.00
6/1/2018,LCAM3,"5,502.17",2.14,11.69,0.00
6/1/2018,LOGN3,287.48,-0.81,7.80,0.00
6/1/2018,AMAR3,"1,060.21",1.09,4.75,0.00
6/1/2018,LREN3,"30,440.61",7.70,33.67,0.00
6/1/2018,LUPA3,29.69,0.35,1.64,0.00
6/1/2018,MDIA3,"14,509.20",2.61,38.59,0.00
6/1/2018,MGLU3,"34,103.75",14.81,5.60,0.00
6/1/2018,POMO4,"3,478.44",1.79,3.78,0.00
6/1/2018,MRFG3,"3,380.51",5.02,4.80,0.00
6/1/2018,LEVE3,"3,223.11",2.38,21.69,0.00
6/1/2018,MILS3,741.76,0.00,4.16,0.00
6/1/2018,BEEF3,"1,861.95",-6.18,4.38,0.00
6/1/2018,MOVI3,"2,256.36",1.36,8.10,0.00
6/1/2018,MRVE3,"5,450.90",1.18,10.95,0.00
6/1/2018,ODPV3,"7,289.45",7.09,11.26,0.00
6/1/2018,OIBR3,"3,029.22",0.13,1.25,0.00
6/1/2018,OFSA3,"1,818.08",3.99,32.47,0.00
6/1/2018,PCAR3,"21,590.24",0.00,64.78,0.00
6/1/2018,PETR4,"316,085.35",1.07,17.84,0.00
6/1/2018,PRIO3,"1,206.25",1.20,1.98,0.00
6/1/2018,PTBL3,822.56,2.27,4.42,0.00
6/1/2018,POSI3,192.56,0.38,2.16,0.00
6/1/2018,PFRM3,481.86,0.47,3.73,0.00
6/1/2018,QUAL3,"3,616.10",1.54,9.94,0.00
6/1/2018,RADL3,"18,821.75",5.38,11.15,0.00
6/1/2018,RAPT4,"2,883.12",2.08,8.37,0.00
6/1/2018,RAIL3,"26,503.27",3.30,17.00,0.00
6/1/2018,SBSP3,"21,530.56",1.10,29.45,0.00
6/1/2018,SAPR4,"6,242.37",0.91,2.98,0.00
6/1/2018,STBP3,"2,804.74",2.09,4.02,0.00
6/1/2018,SMTO3,"6,381.10",1.91,16.14,0.00
6/1/2018,SHUL4,621.77,1.15,3.23,0.00
6/1/2018,SEER3,"2,001.62",1.36,13.43,0.00
6/1/2018,CSNA3,"12,200.21",1.40,7.85,0.00
6/1/2018,SQIA3,291.51,3.42,6.31,0.00
6/1/2018,SLCE3,"3,938.20",1.52,17.09,0.00
6/1/2018,SGPS3,345.00,0.26,6.90,0.00
6/1/2018,TAEE11,"8,368.50",1.78,17.67,0.00
6/1/2018,TASA4,296.36,-0.64,4.05,0.00
6/1/2018,TECN3,190.15,0.41,2.37,0.00
6/1/2018,TCSA3,480.23,0.62,14.50,0.00
6/1/2018,TGMA3,"1,813.29",3.74,24.65,0.00
6/1/2018,TELB4,"1,121.08",0.00,22.60,0.00
6/1/2018,VIVT3,"75,255.71",0.97,32.75,0.00
6/1/2018,LAND3,219.27,0.23,3.39,0.00
6/1/2018,TIMS3,"28,679.94",1.45,10.52,0.00
6/1/2018,SHOW3,496.57,1.51,7.31,0.00
6/1/2018,TOTS3,"4,424.64",3.44,8.80,0.00
6/1/2018,TRPL4,"11,376.69",1.03,13.11,0.00
6/1/2018,TRIS3,599.08,1.07,3.79,0.00
6/1/2018,TPIS3,270.67,0.31,1.54,0.00
6/1/2018,TUPY3,"2,904.90",1.32,18.61,0.00
6/1/2018,UGPA3,"28,888.40",3.06,24.41,0.00
6/1/2018,UCAS3,187.02,1.09,2.36,0.00
6/1/2018,UNIP6,"3,244.25",2.39,25.53,0.00
6/1/2018,USIM5,"12,894.23",0.79,8.29,0.00
6/1/2018,VALE3,"261,439.21",1.53,39.04,0.00
6/1/2018,VLID3,"1,267.29",1.18,16.33,0.00
6/1/2018,VIIA3,"5,679.36",2.25,4.39,0.00
6/1/2018,VULC3,"1,744.87",1.85,6.83,0.00
6/1/2018,WEGE3,"36,784.27",4.77,8.40,0.00
6/1/2018,PORT3,0.00,1.43,32.65,0.00
6/1/2018,YDUQ3,"7,130.68",2.75,22.54,0.00
6/1/2019,AESB3,"6,972.46",4.42,14.73,0.00
6/1/2019,AALR3,"2,148.09",1.68,18.01,0.00
6/1/2019,ALPA4,"17,519.42",7.27,32.78,0.00
6/1/2019,ALUP11,"9,189.51",1.62,25.94,0.00
6/1/2019,ABEV3,"293,678.22",4.79,17.42,0.00
6/1/2019,AMER3,"32,890.19",5.74,61.11,0.00
6/1/2019,ANIM3,"2,361.93",3.42,9.93,0.00
6/1/2019,ARZZ3,"5,820.74",7.80,62.72,0.00
6/1/2019,AZEV4,28.12,-0.10,2.31,0.00
6/1/2019,BLUT4,12.55,0.16,0.53,0.00
6/1/2019,BRAP3,"12,967.22",1.29,11.18,0.00
6/1/2019,BRAP4,"12,967.22",1.39,12.44,0.00
6/1/2019,AGRO3,"1,026.14",1.09,16.74,0.00
6/1/2019,BRKM5,"24,520.76",4.86,26.42,0.00
6/1/2019,BRFS3,"28,573.94",3.62,35.20,0.00
6/1/2019,CCRO3,"38,339.60",4.71,18.03,0.00
6/1/2019,CLSC4,"1,880.07",1.37,43.73,0.00
6/1/2019,CMIG4,"20,986.16",1.27,10.27,0.00
6/1/2019,CESP6,"10,521.93",0.00,26.96,0.00
6/1/2019,COCE5,"4,358.56",1.56,55.90,0.00
6/1/2019,COGN3,"18,689.59",1.18,11.43,0.00
6/1/2019,CGAS5,"18,922.51",36.34,120.67,0.00
6/1/2019,CSMG3,"8,593.53",1.27,17.71,0.00
6/1/2019,CPLE6,"18,905.73",1.10,5.47,0.00
6/1/2019,CSAN3,"27,191.73",2.58,16.55,0.00
6/1/2019,CPFE3,"40,962.65",3.15,29.47,0.00
6/1/2019,CRPG5,756.56,0.00,23.11,0.00
6/1/2019,CARD3,503.94,1.96,11.59,0.00
6/1/2019,CVCB3,"6,523.04",8.46,39.62,0.00
6/1/2019,CYRE3,"11,413.64",2.40,26.76,0.00
6/1/2019,DASA3,"17,991.78",5.50,56.45,0.00
6/1/2019,DXCO3,"11,532.34",2.34,13.63,0.00
6/1/2019,DEXP3,248.79,1.40,2.58,0.00
6/1/2019,PNVL3,"2,592.95",5.07,19.26,0.00
6/1/2019,DIRR3,"2,218.88",1.77,13.49,0.00
6/1/2019,ECOR3,"9,070.84",19.92,16.30,0.00
6/1/2019,ELET3,"51,246.98",0.72,30.49,0.00
6/1/2019,EMBR3,"14,522.86",1.02,19.73,0.00
6/1/2019,ENAT3,"4,195.64",1.45,13.98,0.00
6/1/2019,ENBR3,"13,130.21",1.42,18.45,0.00
6/1/2019,ENGI3,"21,041.10",0.00,0.00,0.00
6/1/2019,ENEV3,"13,783.45",2.00,10.92,0.00
6/1/2019,EGIE3,"41,449.13",5.93,45.79,0.00
6/1/2019,EQTL3,"23,022.14",2.84,21.85,0.00
6/1/2019,ETER3,135.31,-47.95,3.60,0.00
6/1/2019,EUCA4,"2,502.84",0.58,7.68,0.00
6/1/2019,EVEN3,"3,266.20",1.96,14.00,0.00
6/1/2019,EZTC3,"11,781.30",3.13,49.53,0.00
6/1/2019,FHER3,194.42,6.19,3.61,0.00
6/1/2019,FESA4,"2,092.41",0.93,18.70,0.00
6/1/2019,FLRY3,"9,670.21",5.50,27.43,0.00
6/1/2019,FRAS3,"1,223.03",1.60,5.47,0.00
6/1/2019,GFSA3,"1,014.55",1.14,7.83,0.00
6/1/2019,GGBR4,"32,325.94",1.26,17.42,0.00
6/1/2019,GOAU4,"9,801.52",1.00,7.39,0.00
6/1/2019,GRND3,"11,073.98",3.01,10.88,0.00
6/1/2019,NTCO3,"33,475.03",9.96,38.67,0.00
6/1/2019,GUAR3,"11,842.47",2.27,22.05,0.00
6/1/2019,HBOR3,"3,018.78",2.41,22.62,0.00
6/1/2019,HYPE3,"22,523.00",2.59,32.86,0.00
6/1/2019,PARD3,"3,543.20",5.10,26.36,0.00
6/1/2019,MEAL3,"1,588.69",1.39,8.40,0.00
6/1/2019,ROMI3,"1,103.15",1.46,11.56,0.00
6/1/2019,MYPK3,"3,562.29",1.10,20.27,0.00
6/1/2019,RANI3,660.51,1.95,3.70,0.00
6/1/2019,JBSS3,"68,758.05",2.32,23.01,0.00
6/1/2019,JHSF3,"4,549.37",1.51,6.39,0.00
6/1/2019,KEPL3,774.89,1.66,21.44,0.00
6/1/2019,KLBN11,"20,098.36",3.21,17.84,0.00
6/1/2019,LIGT3,"7,221.47",1.16,23.18,0.00
6/1/2019,RENT3,"35,826.17",6.58,46.59,0.00
6/1/2019,LCAM3,"11,408.56",2.92,21.64,0.00
6/1/2019,LOGN3,"2,152.29",6.79,20.90,0.00
6/1/2019,AMAR3,"3,461.94",2.44,12.15,0.00
6/1/2019,LREN3,"44,599.52",9.48,49.71,0.00
6/1/2019,LUPA3,43.23,0.43,1.92,0.00
6/1/2019,MDIA3,"12,847.85",2.13,34.39,0.00
6/1/2019,MGLU3,"77,244.74",10.21,11.88,0.00
6/1/2019,POMO4,"4,204.74",1.83,4.24,0.00
6/1/2019,MRFG3,"6,981.94",11.29,8.75,0.00
6/1/2019,LEVE3,"3,695.28",2.83,27.10,0.00
6/1/2019,MILS3,"2,608.19",2.36,10.15,0.00
6/1/2019,BEEF3,"5,141.73",-18.25,11.27,0.00
6/1/2019,MOVI3,"5,686.11",2.47,18.30,0.00
6/1/2019,MRVE3,"9,564.34",1.98,20.32,0.00
6/1/2019,ODPV3,"8,940.85",8.04,14.12,0.00
6/1/2019,OIBR3,"5,176.72",0.29,0.86,0.00
6/1/2019,OFSA3,"2,319.81",4.71,41.68,0.00
6/1/2019,PCAR3,"23,592.12",2.18,68.52,0.00
6/1/2019,PETR4,"407,218.85",1.33,24.53,0.00
6/1/2019,PRIO3,"4,419.46",2.04,6.61,0.00
6/1/2019,PTBL3,851.09,2.32,4.72,0.00
6/1/2019,POSI3,882.53,1.67,9.81,0.00
6/1/2019,PFRM3,793.29,0.79,6.14,0.00
6/1/2019,QUAL3,"10,442.76",7.32,34.09,0.00
6/1/2019,RADL3,"36,802.86",9.14,21.96,0.00
6/1/2019,RAPT4,"4,325.07",2.71,12.53,0.00
6/1/2019,RAIL3,"40,690.31",4.88,26.10,0.00
6/1/2019,SBSP3,"41,393.36",1.91,58.03,0.00
6/1/2019,SAPR4,"9,844.58",1.69,6.31,0.00
6/1/2019,STBP3,"5,461.48",4.04,7.77,0.00
6/1/2019,SMTO3,"8,246.20",2.23,21.72,0.00
6/1/2019,SHUL4,902.45,1.46,4.84,0.00
6/1/2019,SEER3,"3,572.02",2.73,26.64,0.00
6/1/2019,CSNA3,"19,473.42",1.91,13.42,0.00
6/1/2019,SQIA3,"1,728.45",4.01,24.48,0.00
6/1/2019,SLCE3,"4,637.72",1.67,21.22,0.00
6/1/2019,SGPS3,614.50,0.44,12.29,0.00
6/1/2019,TAEE11,"10,721.76",2.18,25.01,0.00
6/1/2019,TASA4,489.03,-1.74,5.99,0.00
6/1/2019,TECN3,278.27,0.81,3.47,0.00
6/1/2019,TCSA3,"1,347.23",1.43,18.30,0.00
6/1/2019,TGMA3,"2,482.56",4.32,35.61,0.00
6/1/2019,TELB4,"4,266.90",0.00,29.07,0.00
6/1/2019,VIVT3,"91,470.45",1.16,41.38,0.00
6/1/2019,LAND3,476.08,0.50,6.09,0.00
6/1/2019,TIMS3,"37,934.28",1.69,14.47,0.00
6/1/2019,SHOW3,420.54,1.52,6.25,0.00
6/1/2019,TOTS3,"12,308.76",4.97,21.13,0.00
6/1/2019,TRPL4,"16,151.80",1.26,18.26,0.00
6/1/2019,TRIS3,"2,855.26",2.73,14.53,0.00
6/1/2019,TPIS3,293.23,0.41,1.67,0.00
6/1/2019,TUPY3,"3,647.70",1.53,24.78,0.00
6/1/2019,UGPA3,"27,672.04",2.93,23.98,0.00
6/1/2019,UCAS3,333.74,2.09,4.28,0.00
6/1/2019,UNIP6,"3,519.30",2.39,29.08,0.00
6/1/2019,USIM5,"11,946.38",0.83,8.70,0.00
6/1/2019,VALE3,"273,337.48",1.69,41.88,0.00
6/1/2019,VLID3,"1,193.78",1.09,16.13,0.00
6/1/2019,VIIA3,"14,510.42",25.10,11.17,0.00
6/1/2019,VULC3,"2,260.96",2.08,8.85,0.00
6/1/2019,WEGE3,"72,700.77",8.34,16.86,0.00
6/1/2019,PORT3,0.00,1.59,38.67,0.00
6/1/2019,YDUQ3,"14,281.40",4.60,45.89,0.00
6/1/2020,AESB3,"6,660.85",3.58,16.24,0.00
6/1/2020,AALR3,"1,312.84",1.10,11.10,0.00
6/1/2020,ALPA4,"23,136.44",8.25,41.54,0.00
6/1/2020,ALUP11,"7,859.91",1.38,26.23,0.00
6/1/2020,ABEV3,"246,251.42",3.34,14.99,0.00
6/1/2020,AMER3,"42,330.87",4.46,73.75,0.00
6/1/2020,ANIM3,"4,767.61",1.90,12.00,0.00
6/1/2020,ARZZ3,"6,792.57",5.04,67.39,0.00
6/1/2020,AZEV4,82.63,-0.28,2.26,0.00
6/1/2020,BLUT4,8.75,0.11,0.34,0.00
6/1/2020,BRAP3,"21,382.80",1.77,18.87,0.00
6/1/2020,BRAP4,"21,382.80",1.97,21.59,0.00
6/1/2020,AGRO3,"1,472.98",1.28,22.73,0.00
6/1/2020,BRKM5,"19,504.09",-8.52,20.86,0.00
6/1/2020,BRFS3,"17,801.87",2.07,22.04,0.00
6/1/2020,CCRO3,"27,209.40",3.51,13.29,0.00
6/1/2020,CLSC4,"2,154.35",1.06,49.94,0.00
6/1/2020,CMIG4,"22,605.15",1.24,11.62,0.00
6/1/2020,CESP6,"9,406.25",1.32,26.77,0.00
6/1/2020,COCE5,"5,276.97",1.45,56.13,0.00
6/1/2020,COGN3,"8,653.32",0.66,4.63,0.00
6/1/2020,CGAS5,"23,032.00",38.79,153.66,0.00
6/1/2020,CSMG3,"6,218.57",0.96,15.28,0.00
6/1/2020,CPLE6,"19,791.28",1.03,6.19,0.00
6/1/2020,CSAN3,"28,963.77",2.67,18.40,0.00
6/1/2020,CPFE3,"37,505.88",2.69,28.54,0.00
6/1/2020,CRPG5,993.69,0.00,32.18,0.00
6/1/2020,CARD3,620.33,2.12,14.60,0.00
